id,label
3981,1.0
3982,0.0
3983,0.0
3984,0.0
3985,1.0
3986,1.0
3987,0.0002
3988,1.0
3989,1.0
3990,1.0
3991,1.0
3992,0.9998
3993,0.9628
3994,0.0
3995,0.0
3996,0.0
3997,0.0004
3998,1.0
3999,1.0
4000,0.9992
4001,1.0
4002,0.0001
4003,0.9217
4004,1.0
4005,1.0
4006,1.0
4007,1.0
4008,1.0
4009,0.0002
4010,0.0
4011,0.0011
4012,0.0
4013,0.99
4014,1.0
4015,0.0002
4016,0.0
4017,0.0001
4018,1.0
4019,0.0
4020,0.0002
4021,1.0
4022,0.0
4023,1.0
4024,0.0
4025,0.769
4026,1.0
4027,0.0
4028,1.0
4029,1.0
4030,0.0
4031,1.0
4032,0.0
4033,0.0001
4034,0.0001
4035,1.0
4036,1.0
4037,0.0
4038,0.9999
4039,1.0
4040,1.0
4041,1.0
4042,1.0
4043,0.9999
4044,0.0
4045,1.0
4046,0.0002
4047,0.0
4048,0.9605
4049,0.0
4050,1.0
4051,1.0
4052,0.0001
4053,0.0
4054,0.9738
4055,1.0
4056,1.0
4057,0.0001
4058,0.9999
4059,1.0
4060,0.0
4061,1.0
4062,1.0
4063,1.0
4064,0.9997
4065,1.0
4066,0.0
4067,1.0
4068,1.0
4069,0.0
4070,1.0
4071,0.9999
4072,0.0074
4073,0.0
4074,0.0
4075,0.0
4076,1.0
4077,0.0
4078,0.0
4079,0.9766
4080,1.0
4081,1.0
4082,0.0
4083,0.9999
4084,0.0
4085,0.0
4086,0.0
4087,1.0
4088,0.0
4089,0.0
4090,0.0
4091,0.0001
4092,0.0
4093,0.0
4094,1.0
4095,1.0
4096,1.0
4097,1.0
4098,0.9839
4099,0.0004
4100,0.0008
4101,0.1911
4102,1.0
4103,0.0001
4104,1.0
4105,0.0
4106,0.0
4107,0.0
4108,1.0
4109,0.0
4110,0.0
4111,1.0
4112,1.0
4113,0.0
4114,0.9386
4115,0.8521
4116,1.0
4117,1.0
4118,0.9999
4119,1.0
4120,1.0
4121,0.9944
4122,1.0
4123,0.0
4124,0.0
4125,0.0
4126,0.0
4127,1.0
4128,1.0
4129,0.0
4130,0.9984
4131,0.0
4132,1.0
4133,0.0
4134,0.0042
4135,0.0
4136,0.0839
4137,0.0
4138,0.0
4139,0.9999
4140,0.0
4141,0.9997
4142,0.0
4143,0.9999
4144,0.0
4145,1.0
4146,0.0
4147,0.0001
4148,0.9966
4149,1.0
4150,0.0
4151,0.0
4152,0.0
4153,0.108
4154,1.0
4155,0.0
4156,0.0
4157,0.0
4158,1.0
4159,1.0
4160,0.0
4161,1.0
4162,0.9989
4163,0.0
4164,1.0
4165,0.0
4166,0.0
4167,1.0
4168,0.0
4169,0.8545
4170,0.0
4171,0.0
4172,0.9999
4173,0.0
4174,0.8348
4175,1.0
4176,1.0
4177,0.0
4178,1.0
4179,0.0001
4180,0.0
4181,0.0
4182,0.0
4183,0.0001
4184,0.0
4185,0.0
4186,0.0
4187,0.9996
4188,0.0
4189,1.0
4190,0.0
4191,0.9991
4192,1.0
4193,1.0
4194,1.0
4195,0.0
4196,0.0
4197,0.9078
4198,0.0
4199,1.0
4200,1.0
4201,0.0
4202,1.0
4203,1.0
4204,0.0
4205,0.9999
4206,0.1646
4207,1.0
4208,0.0
4209,1.0
4210,0.9998
4211,1.0
4212,0.0004
4213,1.0
4214,1.0
4215,0.0
4216,1.0
4217,0.0002
4218,1.0
4219,0.0001
4220,0.9999
4221,1.0
4222,0.0
4223,0.0
4224,1.0
4225,0.0
4226,1.0
4227,0.0
4228,0.9858
4229,1.0
4230,1.0
4231,0.0001
4232,0.0
4233,0.0138
4234,0.0001
4235,0.0
4236,0.0003
4237,0.0
4238,1.0
4239,1.0
4240,0.0
4241,0.0
4242,1.0
4243,0.0
4244,1.0
4245,1.0
4246,0.0
4247,1.0
4248,0.0
4249,1.0
4250,1.0
4251,1.0
4252,0.9996
4253,1.0
4254,0.0
4255,0.8947
4256,0.0
4257,0.0
4258,0.0234
4259,0.0
4260,0.0
4261,0.0033
4262,0.0002
4263,0.0
4264,0.0
4265,1.0
4266,0.0
4267,1.0
4268,0.9993
4269,0.0
4270,0.9523
4271,0.9999
4272,1.0
4273,0.0
4274,0.0
4275,0.0
4276,0.7677
4277,1.0
4278,0.9999
4279,0.0
4280,0.0
4281,0.0
4282,1.0
4283,0.0
4284,0.0
4285,0.9999
4286,0.0
4287,0.9999
4288,1.0
4289,0.0
4290,0.0
4291,0.0
4292,0.9998
4293,0.0
4294,0.0
4295,1.0
4296,1.0
4297,0.9952
4298,0.9999
4299,1.0
4300,1.0
4301,0.0
4302,0.9998
4303,1.0
4304,0.0162
4305,0.4834
4306,1.0
4307,1.0
4308,1.0
4309,1.0
4310,0.0
4311,0.0
4312,0.0
4313,0.0
4314,1.0
4315,1.0
4316,1.0
4317,0.846
4318,1.0
4319,0.9694
4320,1.0
4321,1.0
4322,0.0001
4323,0.0
4324,1.0
4325,1.0
4326,0.0341
4327,0.0001
4328,0.0
4329,1.0
4330,1.0
4331,0.0
4332,0.0
4333,1.0
4334,1.0
4335,1.0
4336,0.0
4337,0.0
4338,1.0
4339,0.0
4340,1.0
4341,1.0
4342,0.0
4343,0.0
4344,0.0
4345,0.0
4346,0.0003
4347,1.0
4348,0.9805
4349,1.0
4350,1.0
4351,0.0001
4352,1.0
4353,1.0
4354,0.9944
4355,0.0017
4356,1.0
4357,0.9997
4358,0.2015
4359,1.0
4360,1.0
4361,0.518
4362,0.0007
4363,0.0002
4364,0.9999
4365,0.9998
4366,1.0
4367,0.9803
4368,1.0
4369,0.0
4370,1.0
4371,0.0
4372,0.0
4373,0.0015
4374,0.0
4375,0.0
4376,1.0
4377,1.0
4378,1.0
4379,0.0
4380,1.0
4381,0.0001
4382,0.0
4383,0.0101
4384,0.0158
4385,1.0
4386,0.0
4387,0.785
4388,1.0
4389,1.0
4390,1.0
4391,0.0
4392,1.0
4393,0.0
4394,0.0
4395,0.0
4396,1.0
4397,1.0
4398,0.0
4399,0.0
4400,0.1436
4401,0.0001
4402,0.9843
4403,0.9999
4404,0.0001
4405,1.0
4406,0.0
4407,1.0
4408,1.0
4409,1.0
4410,0.0
4411,1.0
4412,1.0
4413,0.0
4414,0.0
4415,0.0
4416,1.0
4417,0.9995
4418,0.0
4419,0.9999
4420,0.0
4421,0.0
4422,1.0
4423,0.0
4424,0.2154
4425,0.0
4426,0.0
4427,1.0
4428,1.0
4429,0.0
4430,0.9996
4431,0.0
4432,0.2451
4433,0.0001
4434,1.0
4435,1.0
4436,0.0
4437,1.0
4438,0.0
4439,1.0
4440,0.0
4441,1.0
4442,1.0
4443,0.0
4444,1.0
4445,1.0
4446,1.0
4447,1.0
4448,1.0
4449,1.0
4450,0.0
4451,1.0
4452,0.999
4453,0.9995
4454,1.0
4455,1.0
4456,0.0001
4457,1.0
4458,0.0
4459,0.0086
4460,0.0
4461,1.0
4462,1.0
4463,0.0
4464,0.0
4465,0.0001
4466,1.0
4467,0.0
4468,0.0
4469,0.0
4470,0.0
4471,1.0
4472,0.0
4473,0.0
4474,0.9999
4475,1.0
4476,1.0
4477,0.0
4478,1.0
4479,0.9987
4480,0.0001
4481,0.0
4482,1.0
4483,0.0
4484,0.0008
4485,0.0
4486,1.0
4487,0.0
4488,1.0
4489,1.0
4490,0.0
4491,0.0002
4492,1.0
4493,1.0
4494,1.0
4495,0.0
4496,0.0
4497,1.0
4498,0.0
4499,0.9997
4500,0.0
4501,0.0
4502,0.0
4503,1.0
4504,1.0
4505,0.0385
4506,1.0
4507,0.0001
4508,0.0
4509,0.9974
4510,0.0029
4511,1.0
4512,0.9999
4513,0.0
4514,1.0
4515,0.9999
4516,1.0
4517,1.0
4518,0.0
4519,0.9755
4520,0.0038
4521,0.0
4522,1.0
4523,1.0
4524,0.0
4525,0.9999
4526,0.9996
4527,0.0
4528,1.0
4529,0.0
4530,1.0
4531,0.0
4532,0.8096
4533,1.0
4534,0.9999
4535,0.6451
4536,0.0
4537,1.0
4538,1.0
4539,0.9998
4540,0.0
4541,0.0
4542,1.0
4543,0.0
4544,1.0
4545,0.0
4546,0.0
4547,0.0357
4548,1.0
4549,0.0001
4550,0.9902
4551,1.0
4552,0.0
4553,0.0
4554,1.0
4555,0.0
4556,0.0
4557,1.0
4558,0.0
4559,1.0
4560,0.8875
4561,0.9983
4562,1.0
4563,0.0
4564,1.0
4565,0.0
4566,0.0
4567,0.0
4568,1.0
4569,0.0001
4570,0.9999
4571,1.0
4572,1.0
4573,0.9981
4574,1.0
4575,0.9997
4576,0.9918
4577,0.9991
4578,0.9999
4579,0.9995
4580,0.9968
4581,1.0
4582,0.9979
4583,0.0
4584,0.0
4585,1.0
4586,1.0
4587,0.9999
4588,0.0
4589,0.9851
4590,0.0
4591,0.0
4592,0.0
4593,0.0
4594,0.0
4595,1.0
4596,0.0001
4597,0.9996
4598,0.0
4599,1.0
4600,0.0
4601,0.0
4602,1.0
4603,1.0
4604,0.0001
4605,0.0
4606,1.0
4607,0.0
4608,0.0
4609,1.0
4610,0.0
4611,1.0
4612,0.0
4613,0.0
4614,1.0
4615,0.0
4616,0.0001
4617,0.0
4618,1.0
4619,0.0
4620,0.1394
4621,0.9526
4622,0.9999
4623,1.0
4624,0.9961
4625,0.0
4626,0.4549
4627,0.0
4628,0.9942
4629,1.0
4630,0.0
4631,0.989
4632,0.9999
4633,1.0
4634,0.0
4635,0.9991
4636,1.0
4637,0.9999
4638,0.9991
4639,1.0
4640,0.0
4641,0.0001
4642,1.0
4643,0.0
4644,1.0
4645,0.0
4646,0.0001
4647,0.0
4648,1.0
4649,0.0
4650,0.0
4651,0.0
4652,1.0
4653,1.0
4654,1.0
4655,1.0
4656,0.4487
4657,0.0001
4658,1.0
4659,0.0
4660,0.0
4661,0.7303
4662,0.0
4663,0.0
4664,0.6512
4665,0.0
4666,0.0
4667,0.0007
4668,0.0
4669,0.0001
4670,0.0
4671,0.9998
4672,0.0
4673,1.0
4674,1.0
4675,1.0
4676,0.0
4677,1.0
4678,0.9988
4679,0.1142
4680,1.0
4681,0.0
4682,1.0
4683,1.0
4684,0.9998
4685,0.0
4686,0.0
4687,0.0001
4688,0.0
4689,1.0
4690,0.0
4691,0.0
4692,1.0
4693,0.0
4694,1.0
4695,0.0006
4696,0.0
4697,0.0
4698,1.0
4699,0.0
4700,1.0
4701,0.0
4702,0.0
4703,0.0
4704,0.0
4705,0.9999
4706,1.0
4707,0.0
4708,0.0
4709,1.0
4710,0.0
4711,1.0
4712,1.0
4713,1.0
4714,0.0
4715,0.0
4716,0.9997
4717,0.0
4718,0.0001
4719,1.0
4720,0.9999
4721,1.0
4722,1.0
4723,1.0
4724,1.0
4725,0.0001
4726,0.9997
4727,0.0
4728,0.0
4729,0.0
4730,0.0
4731,0.9442
4732,1.0
4733,0.0
4734,0.0
4735,0.0
4736,0.9999
4737,0.9999
4738,0.0
4739,0.9952
4740,0.0
4741,0.0
4742,0.0
4743,0.0
4744,1.0
4745,0.923
4746,1.0
4747,0.0066
4748,0.0001
4749,1.0
4750,0.9997
4751,1.0
4752,0.0
4753,1.0
4754,0.0067
4755,0.0009
4756,0.9769
4757,1.0
4758,1.0
4759,1.0
4760,1.0
4761,1.0
4762,0.0
4763,1.0
4764,0.0
4765,1.0
4766,0.0
4767,1.0
4768,0.0
4769,1.0
4770,0.9997
4771,0.0
4772,0.0
4773,0.0001
4774,0.0
4775,1.0
4776,1.0
4777,0.0482
4778,0.0014
4779,1.0
4780,0.0001
4781,0.2223
4782,1.0
4783,0.0
4784,0.9685
4785,0.0018
4786,0.0016
4787,1.0
4788,1.0
4789,0.9999
4790,1.0
4791,0.0
4792,0.9999
4793,0.0003
4794,1.0
4795,1.0
4796,0.0
4797,1.0
4798,1.0
4799,1.0
4800,1.0
4801,0.0
4802,0.0
4803,1.0
4804,0.0
4805,1.0
4806,0.0
4807,0.3492
4808,0.9999
4809,0.0003
4810,1.0
4811,0.0
4812,1.0
4813,0.9991
4814,1.0
4815,0.9972
4816,1.0
4817,1.0
4818,0.0
4819,1.0
4820,0.9999
4821,1.0
4822,0.0
4823,0.0
4824,0.0
4825,0.0259
4826,0.0
4827,1.0
4828,0.0
4829,1.0
4830,0.0
4831,0.0
4832,1.0
4833,1.0
4834,1.0
4835,0.0
4836,1.0
4837,1.0
4838,1.0
4839,0.0
4840,1.0
4841,0.0
4842,1.0
4843,0.0001
4844,0.0
4845,1.0
4846,0.9325
4847,1.0
4848,1.0
4849,0.0
4850,0.0
4851,1.0
4852,1.0
4853,0.0
4854,1.0
4855,0.0
4856,0.0
4857,0.9999
4858,1.0
4859,0.9992
4860,1.0
4861,0.001
4862,0.0001
4863,1.0
4864,0.0
4865,0.0
4866,0.0
4867,0.0
4868,0.0
4869,0.8808
4870,0.9999
4871,0.0
4872,0.9996
4873,0.0001
4874,0.9999
4875,0.0001
4876,0.0
4877,1.0
4878,0.0
4879,0.0
4880,0.0
4881,0.0
4882,1.0
4883,0.9965
4884,0.0001
4885,1.0
4886,0.0
4887,1.0
4888,0.0
4889,0.0
4890,0.0582
4891,0.0
4892,0.0001
4893,0.0
4894,0.0
4895,0.0
4896,0.0
4897,0.9999
4898,1.0
4899,0.0
4900,0.9995
4901,1.0
4902,0.0
4903,0.0
4904,0.4966
4905,1.0
4906,0.9999
4907,0.9999
4908,0.0083
4909,1.0
4910,1.0
4911,0.277
4912,1.0
4913,0.0003
4914,0.9999
4915,0.0
4916,1.0
4917,1.0
4918,0.0001
4919,1.0
4920,0.0
4921,1.0
4922,1.0
4923,0.0
4924,0.0
4925,0.0
4926,1.0
4927,0.0
4928,1.0
4929,0.0
4930,0.9992
4931,1.0
4932,1.0
4933,1.0
4934,0.0001
4935,0.0
4936,1.0
4937,0.0
4938,0.0
4939,0.9996
4940,1.0
4941,0.0
4942,1.0
4943,0.0
4944,0.0
4945,0.0
4946,0.0
4947,0.0007
4948,0.0392
4949,0.0001
4950,0.0
4951,0.9999
4952,0.0
4953,0.0001
4954,0.9999
4955,0.9999
4956,1.0
4957,1.0
4958,0.0
4959,0.9963
4960,1.0
4961,0.0
4962,1.0
4963,0.9999
4964,0.999
4965,0.0
4966,1.0
4967,0.9999
4968,1.0
4969,0.9999
4970,0.0
4971,0.0
4972,0.0
4973,0.0
4974,0.0007
4975,0.0
4976,1.0
4977,1.0
4978,0.9975
4979,0.0
4980,1.0
4981,0.9999
4982,0.0
4983,1.0
4984,0.0
4985,1.0
4986,0.9956
4987,1.0
4988,0.0
4989,1.0
4990,0.0
4991,0.0003
4992,0.0
4993,1.0
4994,1.0
4995,0.0
4996,1.0
4997,1.0
4998,0.9999
4999,0.9998
5000,0.0
5001,0.0
5002,0.9997
5003,0.9993
5004,0.0
5005,0.0
5006,0.9997
5007,1.0
5008,0.0
5009,0.0
5010,1.0
5011,0.9978
5012,0.0
5013,0.0
5014,1.0
5015,0.0
5016,0.0003
5017,0.0
5018,0.0
5019,0.0
5020,0.0122
5021,1.0
5022,0.0
5023,0.0
5024,0.9998
5025,1.0
5026,1.0
5027,1.0
5028,0.9999
5029,0.0
5030,0.0293
5031,1.0
5032,0.0
5033,1.0
5034,1.0
5035,1.0
5036,0.0
5037,0.0
5038,0.0
5039,1.0
5040,1.0
5041,1.0
5042,1.0
5043,0.9999
5044,1.0
5045,1.0
5046,0.0002
5047,1.0
5048,0.9986
5049,1.0
5050,0.0449
5051,0.9856
5052,0.0003
5053,0.0
5054,1.0
5055,1.0
5056,0.0
5057,1.0
5058,0.9997
5059,0.0
5060,0.0001
5061,1.0
5062,0.0005
5063,0.9997
5064,0.0
5065,0.0
5066,1.0
5067,1.0
5068,0.0
5069,0.8486
5070,0.0
5071,0.9997
5072,0.0
5073,0.0
5074,1.0
5075,0.0
5076,1.0
5077,0.7
5078,0.0
5079,1.0
5080,1.0
5081,0.0
5082,0.0097
5083,1.0
5084,0.9999
5085,0.0
5086,0.0
5087,0.0
5088,1.0
5089,0.0
5090,0.0
5091,0.0
5092,1.0
5093,0.0
5094,0.0
5095,1.0
5096,0.9774
5097,1.0
5098,0.0
5099,0.0
5100,0.999
5101,0.0
5102,0.0
5103,1.0
5104,1.0
5105,0.0
5106,1.0
5107,0.006
5108,1.0
5109,1.0
5110,1.0
5111,0.0
5112,1.0
5113,1.0
5114,1.0
5115,1.0
5116,0.0
5117,0.0005
5118,0.9999
5119,0.0023
5120,0.0001
5121,0.0
5122,1.0
5123,1.0
5124,1.0
5125,0.0
5126,0.0003
5127,0.9966
5128,1.0
5129,0.0001
5130,0.0
5131,1.0
5132,0.0
5133,0.0
5134,1.0
5135,0.1621
5136,0.0
5137,0.0
5138,1.0
5139,0.0
5140,0.0
5141,0.0
5142,0.0001
5143,1.0
5144,1.0
5145,0.9997
5146,0.0
5147,0.9962
5148,0.0002
5149,0.0
5150,0.0
5151,1.0
5152,0.9997
5153,0.0
5154,0.0
5155,1.0
5156,1.0
5157,1.0
5158,0.0
5159,0.0001
5160,0.0
5161,0.0
5162,1.0
5163,0.0
5164,1.0
5165,0.0
5166,1.0
5167,0.003
5168,1.0
5169,1.0
5170,0.0
5171,0.0
5172,0.9999
5173,0.0
5174,0.0
5175,0.9998
5176,0.0
5177,0.0026
5178,1.0
5179,1.0
5180,0.0
5181,0.0
5182,1.0
5183,0.0
5184,0.0
5185,1.0
5186,0.0
5187,1.0
5188,1.0
5189,1.0
5190,0.0
5191,1.0
5192,0.9999
5193,0.9997
5194,0.0
5195,1.0
5196,0.9999
5197,0.0464
5198,1.0
5199,0.0001
5200,1.0
5201,1.0
5202,0.0
5203,0.0
5204,1.0
5205,1.0
5206,0.9998
5207,0.9999
5208,1.0
5209,0.0
5210,0.0
5211,0.937
5212,0.0
5213,0.19
5214,0.0
5215,1.0
5216,0.0
5217,0.0
5218,0.9999
5219,1.0
5220,0.8685
5221,0.0002
5222,1.0
5223,1.0
5224,0.0
5225,0.0
5226,0.0
5227,0.0
5228,0.9996
5229,0.0
5230,0.0
5231,1.0
5232,0.0001
5233,1.0
5234,1.0
5235,1.0
5236,0.9759
5237,1.0
5238,1.0
5239,0.0
5240,0.0
5241,0.0
5242,0.9999
5243,1.0
5244,0.0
5245,0.0
5246,0.0001
5247,0.9999
5248,1.0
5249,0.0
5250,1.0
5251,0.0
5252,1.0
5253,1.0
5254,0.0
5255,0.9999
5256,0.5874
5257,1.0
5258,0.0
5259,0.0
5260,1.0
5261,1.0
5262,0.0
5263,1.0
5264,0.6017
5265,0.0
5266,0.0
5267,1.0
5268,0.0
5269,1.0
5270,0.8754
5271,0.0
5272,0.9999
5273,0.0
5274,0.9952
5275,0.0
5276,1.0
5277,0.0
5278,0.0
5279,0.0
5280,0.0
5281,0.0
5282,1.0
5283,0.0001
5284,0.8949
5285,1.0
5286,1.0
5287,0.999
5288,0.999
5289,1.0
5290,0.029
5291,1.0
5292,1.0
5293,0.0
5294,0.999
5295,0.0
5296,0.0
5297,0.0
5298,0.0
5299,0.0001
5300,0.9971
5301,0.0
5302,0.0
5303,0.9989
5304,1.0
5305,0.0
5306,1.0
5307,1.0
5308,0.0001
5309,0.9966
5310,1.0
5311,0.002
5312,0.0
5313,0.0
5314,0.0
5315,1.0
5316,0.0001
5317,0.0009
5318,1.0
5319,1.0
5320,0.9867
5321,0.0184
5322,0.0001
5323,1.0
5324,1.0
5325,0.0
5326,1.0
5327,1.0
5328,1.0
5329,0.0
5330,0.0
5331,0.0
5332,0.0
5333,0.9996
5334,0.9999
5335,1.0
5336,0.0
5337,0.0
5338,0.1135
5339,0.0
5340,1.0
5341,0.0
5342,0.0
5343,1.0
5344,1.0
5345,0.0
5346,0.0
5347,0.0
5348,0.9995
5349,1.0
5350,1.0
5351,1.0
5352,0.0
5353,1.0
5354,0.0
5355,0.0003
5356,0.0
5357,0.0
5358,0.0
5359,0.0
5360,0.0
5361,0.0
5362,0.0
5363,1.0
5364,0.0001
5365,0.0
5366,1.0
5367,0.0
5368,0.9999
5369,1.0
5370,1.0
5371,0.0
5372,1.0
5373,1.0
5374,1.0
5375,0.0
5376,1.0
5377,0.0
5378,0.0
5379,0.0
5380,0.0
5381,0.0081
5382,0.0
5383,1.0
5384,0.0
5385,0.0
5386,1.0
5387,0.999
5388,0.0
5389,0.9931
5390,0.0
5391,0.9999
5392,0.0
5393,0.9999
5394,0.0
5395,0.0
5396,1.0
5397,0.0
5398,0.0001
5399,0.0001
5400,1.0
5401,1.0
5402,0.0
5403,0.9999
5404,1.0
5405,0.0
5406,0.0
5407,0.0343
5408,0.0
5409,1.0
5410,0.0
5411,0.0
5412,0.0
5413,0.0
5414,0.0
5415,0.7794
5416,0.972
5417,0.9998
5418,1.0
5419,0.0131
5420,0.9993
5421,0.0
5422,0.0
5423,0.0
5424,0.0
5425,1.0
5426,1.0
5427,1.0
5428,1.0
5429,1.0
5430,0.0
5431,0.0
5432,0.0
5433,0.0
5434,0.002
5435,0.0
5436,0.0
5437,0.9998
5438,1.0
5439,1.0
5440,0.999
5441,1.0
5442,0.9996
5443,0.0
5444,1.0
5445,1.0
5446,0.0
5447,1.0
5448,1.0
5449,0.0
5450,0.0001
5451,0.0
5452,1.0
5453,1.0
5454,1.0
5455,1.0
5456,0.0001
5457,0.0
5458,0.0
5459,1.0
5460,1.0
5461,0.1836
5462,1.0
5463,0.0
5464,0.0
5465,1.0
5466,0.0
5467,1.0
5468,1.0
5469,1.0
5470,0.0002
5471,0.0
5472,0.0
5473,1.0
5474,0.0001
5475,0.0
5476,0.0
5477,1.0
5478,0.9999
5479,0.0
5480,0.995
5481,1.0
5482,1.0
5483,0.0
5484,1.0
5485,0.9992
5486,1.0
5487,1.0
5488,0.0
5489,1.0
5490,0.0
5491,1.0
5492,0.0
5493,0.0
5494,0.0
5495,1.0
5496,0.9996
5497,0.0
5498,0.0
5499,0.0
5500,1.0
5501,1.0
5502,0.0
5503,0.0
5504,0.0
5505,1.0
5506,0.0
5507,1.0
5508,1.0
5509,0.9709
5510,0.0
5511,1.0
5512,1.0
5513,0.0
5514,0.0
5515,0.9999
5516,0.0
5517,1.0
5518,0.0
5519,0.0
5520,1.0
5521,1.0
5522,1.0
5523,0.0004
5524,1.0
5525,1.0
5526,0.0
5527,0.0001
5528,1.0
5529,0.9645
5530,0.0
5531,0.0
5532,0.9999
5533,1.0
5534,0.0
5535,0.0002
5536,0.0
5537,1.0
5538,1.0
5539,1.0
5540,0.0
5541,0.0
5542,0.1451
5543,0.0093
5544,0.0
5545,0.0
5546,0.0
5547,0.0
5548,1.0
5549,0.0
5550,0.9997
5551,1.0
5552,0.9999
5553,0.0
5554,0.0
5555,0.0
5556,0.0
5557,0.0
5558,1.0
5559,1.0
5560,0.9355
5561,1.0
5562,0.0
5563,1.0
5564,1.0
5565,0.0
5566,0.0
5567,1.0
5568,1.0
5569,0.0
5570,0.0
5571,1.0
5572,0.0
5573,0.982
5574,1.0
5575,1.0
5576,0.0
5577,0.9991
5578,0.3001
5579,0.0
5580,1.0
5581,0.0
5582,0.9916
5583,0.0
5584,0.0
5585,0.0
5586,0.0
5587,1.0
5588,1.0
5589,1.0
5590,0.9999
5591,0.0303
5592,1.0
5593,0.0
5594,0.0269
5595,1.0
5596,1.0
5597,1.0
5598,0.0
5599,0.0
5600,0.0
5601,0.0
5602,1.0
5603,1.0
5604,0.0001
5605,0.0
5606,1.0
5607,0.0
5608,1.0
5609,0.0
5610,0.0
5611,0.0
5612,0.0
5613,1.0
5614,0.9999
5615,1.0
5616,0.0
5617,1.0
5618,0.0
5619,0.0
5620,0.9998
5621,0.0
5622,0.0
5623,1.0
5624,0.0
5625,0.0
5626,1.0
5627,0.0
5628,0.0
5629,0.224
5630,1.0
5631,0.0
5632,1.0
5633,0.0015
5634,1.0
5635,0.0
5636,0.0
5637,1.0
5638,0.9999
5639,0.0
5640,0.9989
5641,0.0
5642,0.0
5643,0.0002
5644,0.0002
5645,1.0
5646,1.0
5647,1.0
5648,0.9998
5649,1.0
5650,1.0
5651,1.0
5652,0.0037
5653,0.0
5654,0.0
5655,0.9994
5656,0.0
5657,1.0
5658,0.0001
5659,1.0
5660,0.0
5661,0.0
5662,0.0
5663,1.0
5664,0.0
5665,1.0
5666,0.0023
5667,0.0022
5668,1.0
5669,0.9929
5670,1.0
5671,0.0
5672,1.0
5673,1.0
5674,0.0
5675,1.0
5676,0.0099
5677,0.9998
5678,0.0019
5679,0.0002
5680,1.0
5681,1.0
5682,1.0
5683,0.0
5684,0.9999
5685,0.0
5686,0.9998
5687,0.001
5688,0.0078
5689,1.0
5690,0.0
5691,0.9999
5692,1.0
5693,1.0
5694,1.0
5695,1.0
5696,0.0
5697,1.0
5698,1.0
5699,0.9999
5700,0.0
5701,0.0002
5702,1.0
5703,1.0
5704,0.0
5705,1.0
5706,0.0152
5707,1.0
5708,0.0
5709,0.0
5710,0.9991
5711,1.0
5712,0.0
5713,0.0014
5714,0.0003
5715,0.0
5716,1.0
5717,1.0
5718,0.0
5719,1.0
5720,0.4347
5721,0.0
5722,0.0003
5723,1.0
5724,0.0
5725,1.0
5726,0.0001
5727,1.0
5728,0.0
5729,0.0
5730,0.0
5731,1.0
5732,1.0
5733,0.0
5734,0.0
5735,0.2424
5736,0.0
5737,0.9996
5738,0.0
5739,1.0
5740,1.0
5741,1.0
5742,0.0
5743,0.0
5744,0.0
5745,0.0
5746,0.0
5747,1.0
5748,1.0
5749,0.0
5750,0.0
5751,1.0
5752,0.0
5753,0.0001
5754,1.0
5755,1.0
5756,0.0001
5757,0.0
5758,0.0001
5759,1.0
5760,1.0
5761,1.0
5762,1.0
5763,1.0
5764,1.0
5765,0.0
5766,1.0
5767,0.0003
5768,0.9985
5769,1.0
5770,0.0003
5771,1.0
5772,0.8382
5773,0.0
5774,0.0
5775,0.9999
5776,0.0127
5777,1.0
5778,0.0
5779,1.0
5780,1.0
5781,0.9999
5782,1.0
5783,1.0
5784,0.968
5785,0.9973
5786,0.0001
5787,1.0
5788,0.0
5789,0.0
5790,0.0
5791,0.0001
5792,0.0
5793,0.0
5794,0.0
5795,1.0
5796,0.0
5797,0.9997
5798,0.9999
5799,0.0008
5800,0.0
5801,0.0
5802,1.0
5803,1.0
5804,1.0
5805,0.0
5806,0.0008
5807,0.0001
5808,1.0
5809,0.0
5810,1.0
5811,0.0
5812,0.0
5813,0.0
5814,1.0
5815,1.0
5816,0.0001
5817,0.0
5818,0.0
5819,0.9999
5820,0.0
5821,0.0001
5822,0.0
5823,0.9999
5824,1.0
5825,0.0
5826,0.0
5827,1.0
5828,1.0
5829,0.0
5830,0.0005
5831,0.0085
5832,0.0
5833,0.2336
5834,1.0
5835,1.0
5836,1.0
5837,0.0002
5838,0.9871
5839,0.0
5840,0.9999
5841,0.0001
5842,0.0013
5843,0.0
5844,0.0
5845,0.0
5846,1.0
5847,1.0
5848,0.0
5849,1.0
5850,0.9999
5851,0.0
5852,0.0
5853,0.0003
5854,1.0
5855,1.0
5856,0.9999
5857,0.9984
5858,0.0
5859,0.001
5860,0.9999
5861,1.0
5862,0.9999
5863,0.0001
5864,1.0
5865,0.9998
5866,0.0001
5867,0.9999
5868,1.0
5869,0.0
5870,1.0
5871,0.0
5872,0.0
5873,0.0
5874,0.0
5875,1.0
5876,1.0
5877,0.0
5878,1.0
5879,1.0
5880,0.5528
5881,0.0
5882,0.0
5883,0.9999
5884,0.0
5885,1.0
5886,0.0005
5887,1.0
5888,0.0
5889,0.0
5890,1.0
5891,0.988
5892,0.0
5893,1.0
5894,0.9998
5895,1.0
5896,1.0
5897,1.0
5898,0.0
5899,0.0148
5900,0.0
5901,1.0
5902,1.0
5903,0.9999
5904,0.0
5905,0.0
5906,0.0
5907,1.0
5908,0.0317
5909,1.0
5910,1.0
5911,0.0
5912,0.0
