id,label
3725,0.5864
3726,0.0
3727,0.8556
3728,0.0037
3729,0.2069
3730,0.083
3731,0.4478
3732,0.0542
3733,0.2131
3734,0.517
3735,0.0
3736,0.9999
3737,0.0001
3738,0.0
3739,0.8454
3740,0.9997
3741,0.0
3742,0.9875
3743,0.9908
3744,0.8698
3745,0.9753
3746,0.891
3747,0.9971
3748,0.0448
3749,0.9992
3750,0.9998
3751,0.9979
3752,0.1203
3753,0.0004
3754,0.9426
3755,0.9994
3756,0.9793
3757,0.0
3758,0.4534
3759,0.9999
3760,0.8268
3761,0.8315
3762,0.0377
3763,0.4224
3764,0.9993
3765,0.0
3766,0.0002
3767,0.0005
3768,0.0001
3769,0.7375
3770,0.9267
3771,0.0029
3772,0.9898
3773,0.9828
3774,0.0001
3775,0.0
3776,0.8176
3777,0.8885
3778,0.0016
3779,0.9943
3780,0.016
3781,1.0
3782,0.9901
3783,0.7637
3784,0.9833
3785,0.6342
3786,0.962
3787,0.0004
3788,0.9999
3789,0.0155
3790,0.9675
3791,0.9993
3792,0.8318
3793,0.9927
3794,1.0
3795,0.992
3796,0.2205
3797,0.9996
3798,0.0125
3799,0.9829
3800,0.0
3801,0.9838
3802,0.0468
3803,0.3441
3804,0.0003
3805,0.0122
3806,0.9978
3807,0.9983
3808,0.9887
3809,0.2088
3810,0.005
3811,0.9995
3812,0.9997
3813,0.0008
3814,0.0
3815,0.0029
3816,0.1565
3817,0.0
3818,0.0163
3819,0.9966
3820,0.9468
3821,0.0006
3822,0.9999
3823,0.998
3824,0.4778
3825,0.0
3826,0.0016
3827,0.0128
3828,0.0
3829,0.0002
3830,0.9991
3831,0.9915
3832,0.0003
3833,0.0187
3834,0.8398
3835,0.9913
3836,0.9878
3837,0.9288
3838,0.0
3839,0.9404
3840,0.9961
3841,0.0026
3842,0.0
3843,0.9985
3844,0.4801
3845,0.0038
3846,0.9551
3847,0.9996
3848,0.1006
3849,0.7431
3850,0.504
3851,0.9985
3852,0.0003
3853,0.3551
3854,0.0
3855,0.3482
3856,0.5992
3857,0.6336
3858,0.0
3859,0.0009
3860,0.2371
3861,0.0002
3862,0.9998
3863,0.8909
3864,0.9999
3865,0.0065
3866,0.0001
3867,0.0013
3868,0.0065
3869,0.9863
3870,0.9724
3871,0.8123
3872,0.0048
3873,0.9999
3874,0.9992
3875,0.0019
3876,0.2673
3877,1.0
3878,0.1496
3879,0.9749
3880,0.9999
3881,0.9951
3882,0.9867
3883,0.5705
3884,0.0
3885,0.0001
3886,0.068
3887,0.004
3888,0.9169
3889,0.1203
3890,0.984
3891,0.0023
3892,0.0
3893,0.0322
3894,0.7323
3895,0.0695
3896,0.5063
3897,0.0134
3898,0.822
3899,0.9963
3900,0.0001
3901,0.9972
3902,0.0043
3903,0.0338
3904,0.0014
3905,0.5737
3906,0.9797
3907,0.0425
3908,0.0031
3909,0.0
3910,0.9999
3911,0.1069
3912,0.966
3913,0.9675
3914,0.0022
3915,0.9919
3916,0.0323
3917,0.0
3918,0.9187
3919,0.862
3920,0.0027
3921,0.9991
3922,0.9364
3923,0.1831
3924,0.0
3925,0.9994
3926,0.1381
3927,0.0023
3928,0.0
3929,0.9998
3930,0.9982
3931,0.511
3932,0.2171
3933,0.984
3934,0.0012
3935,0.0135
3936,0.4218
3937,0.9886
3938,0.3102
3939,0.9996
3940,0.0003
3941,0.9923
3942,0.0
3943,0.0013
3944,0.7886
3945,0.0036
3946,0.3565
3947,0.782
3948,0.4465
3949,0.0072
3950,0.3576
3951,0.3849
3952,0.0049
3953,0.9998
3954,0.0001
3955,0.9996
3956,0.9898
3957,0.9871
3958,0.8034
3959,0.9896
3960,0.9922
3961,0.9862
3962,0.0
3963,0.0
3964,0.9963
3965,0.0001
3966,0.7918
3967,0.9943
3968,0.8307
3969,0.0676
3970,0.8508
3971,0.3477
3972,0.9832
3973,0.0036
3974,0.0008
3975,0.0
3976,0.9994
3977,0.0
3978,0.5341
3979,0.0492
3980,0.8277
3981,0.9935
3982,0.0
3983,0.0
3984,0.018
3985,0.9956
3986,0.8458
3987,0.0784
3988,1.0
3989,0.9673
3990,1.0
3991,0.9997
3992,0.4551
3993,0.3206
3994,0.0626
3995,0.0
3996,0.0724
3997,0.0915
3998,0.9971
3999,0.9999
4000,0.9208
4001,0.782
4002,0.0008
4003,0.5302
4004,1.0
4005,0.256
4006,0.3823
4007,0.8196
4008,0.8912
4009,0.0
4010,0.0002
4011,0.0266
4012,0.0079
4013,0.8855
4014,0.9833
4015,0.0001
4016,0.0004
4017,0.0884
4018,0.9956
4019,0.0578
4020,0.0007
4021,1.0
4022,0.0097
4023,0.9891
4024,0.0
4025,0.3772
4026,0.999
4027,0.0245
4028,0.9941
4029,0.9959
4030,0.0115
4031,0.8638
4032,0.008
4033,0.2321
4034,0.0256
4035,0.9699
4036,1.0
4037,0.8657
4038,0.6373
4039,0.9484
4040,0.2957
4041,0.4277
4042,0.9805
4043,1.0
4044,0.0019
4045,0.918
4046,0.8874
4047,0.0062
4048,0.1795
4049,0.0
4050,0.9916
4051,0.9996
4052,0.7871
4053,0.0001
4054,0.9539
4055,0.9999
4056,0.9993
4057,0.0046
4058,1.0
4059,0.8888
4060,0.2467
4061,0.9937
4062,0.9981
4063,1.0
4064,0.9936
4065,0.9828
4066,0.01
4067,0.9807
4068,0.9998
4069,0.0004
4070,0.9553
4071,0.9965
4072,0.1547
4073,0.0057
4074,0.0
4075,0.0
4076,0.9775
4077,0.1208
4078,0.0242
4079,0.7854
4080,0.8174
4081,0.9982
4082,0.2602
4083,0.9328
4084,0.0
4085,0.0003
4086,0.1201
4087,0.9995
4088,0.0228
4089,0.0049
4090,0.0
4091,0.0626
4092,0.0
4093,0.0029
4094,0.9199
4095,1.0
4096,0.9934
4097,0.9691
4098,0.3164
4099,0.1037
4100,0.583
4101,0.5171
4102,0.8502
4103,0.4858
4104,0.9835
4105,0.0067
4106,0.0006
4107,0.0006
4108,0.9395
4109,0.0
4110,0.0272
4111,0.9981
4112,0.5917
4113,0.0001
4114,0.3888
4115,0.664
4116,0.8596
4117,0.9703
4118,0.7633
4119,0.9987
4120,0.9999
4121,0.1518
4122,0.9995
4123,0.0006
4124,0.8169
4125,0.0
4126,0.0032
4127,0.9992
4128,0.9996
4129,0.0728
4130,0.9797
4131,0.0011
4132,0.9993
4133,0.0
4134,0.1576
4135,0.002
4136,0.0601
4137,0.1378
4138,0.0097
4139,0.9906
4140,0.0
4141,0.6435
4142,0.0503
4143,0.9889
4144,0.7421
4145,0.9986
4146,0.0431
4147,0.0002
4148,0.1239
4149,0.9899
4150,0.2059
4151,0.0816
4152,0.0036
4153,0.0018
4154,0.9999
4155,0.0
4156,0.0
4157,0.156
4158,0.9663
4159,0.9984
4160,0.0007
4161,0.9725
4162,0.9869
4163,0.0002
4164,0.9167
4165,0.0
4166,0.0
4167,0.9519
4168,0.0262
4169,0.0008
4170,0.0012
4171,0.0002
4172,0.9992
4173,0.0045
4174,0.2319
4175,0.9885
4176,0.9011
4177,0.0001
4178,0.9706
4179,0.0294
4180,0.0696
4181,0.0
4182,0.0
4183,0.0012
4184,0.0024
4185,0.0011
4186,0.0001
4187,0.4586
4188,0.0
4189,0.0002
4190,0.0021
4191,0.3647
4192,1.0
4193,0.9992
4194,0.922
4195,0.0
4196,0.1821
4197,0.9429
4198,0.0
4199,0.9999
4200,0.9941
4201,0.0002
4202,0.8372
4203,0.9837
4204,0.0014
4205,0.9996
4206,0.1931
4207,0.9974
4208,0.0341
4209,0.9988
4210,0.6958
4211,0.999
4212,0.0952
4213,0.9969
4214,0.9494
4215,0.0503
4216,0.9988
4217,0.0734
4218,0.9951
4219,0.0006
4220,0.9998
4221,0.999
4222,0.0
4223,0.0
4224,0.8825
4225,0.0
4226,0.9943
4227,0.0
4228,0.5564
4229,0.9947
4230,0.9877
4231,0.0042
4232,0.0
4233,0.8031
4234,0.0498
4235,0.0
4236,0.3048
4237,0.0622
4238,0.9405
4239,0.9929
4240,0.1908
4241,0.0051
4242,0.9999
4243,0.2636
4244,0.529
4245,0.9347
4246,0.5143
4247,0.9938
4248,0.0
4249,0.9889
4250,0.9928
4251,0.9539
4252,0.9977
4253,0.9979
4254,0.0001
4255,0.4258
4256,0.0
4257,0.0463
4258,0.7141
4259,0.0051
4260,0.0143
4261,0.598
4262,0.0
4263,0.0
4264,0.0
4265,0.994
4266,0.0001
4267,0.9977
4268,0.8493
4269,0.0
4270,0.0068
4271,0.8081
4272,0.9355
4273,0.018
4274,0.0242
4275,0.0
4276,0.4813
4277,0.9874
4278,0.9807
4279,0.0
4280,0.0074
4281,0.0037
4282,0.9779
4283,0.0079
4284,0.0077
4285,0.9998
4286,0.0
4287,0.6054
4288,0.9774
4289,0.0
4290,0.0001
4291,0.0026
4292,0.1318
4293,0.0357
4294,0.0
4295,0.9986
4296,0.9981
4297,0.7943
4298,0.9929
4299,0.9988
4300,0.9943
4301,0.3229
4302,0.1485
4303,0.9573
4304,0.4626
4305,0.1932
4306,0.8141
4307,0.9927
4308,0.9482
4309,0.989
4310,0.0006
4311,0.0015
4312,0.0006
4313,0.0
4314,0.9996
4315,0.9541
4316,0.9875
4317,0.9429
4318,0.9992
4319,0.7961
4320,0.9488
4321,1.0
4322,0.0005
4323,0.0
4324,0.9454
4325,0.9933
4326,0.1646
4327,0.0
4328,0.0
4329,0.9907
4330,0.9949
4331,0.04
4332,0.0188
4333,0.9998
4334,0.9869
4335,0.9912
4336,0.0011
4337,0.0005
4338,1.0
4339,0.0
4340,0.9643
4341,0.9931
4342,0.019
4343,0.0006
4344,0.1692
4345,0.2213
4346,0.3483
4347,0.8811
4348,0.8424
4349,0.9671
4350,0.9998
4351,0.0
4352,0.9816
4353,0.9625
4354,0.4098
4355,0.4482
4356,0.9988
4357,0.6918
4358,0.7125
4359,0.9991
4360,1.0
4361,0.9525
4362,0.2769
4363,0.0207
4364,0.9987
4365,0.7873
4366,0.8126
4367,0.9704
4368,0.6536
4369,0.0
4370,0.9981
4371,0.0059
4372,0.0013
4373,0.5622
4374,0.0064
4375,0.0026
4376,0.6312
4377,0.9959
4378,0.9768
4379,0.0
4380,0.9699
4381,0.0021
4382,0.0
4383,0.0476
4384,0.1864
4385,0.9935
4386,0.0177
4387,0.8999
4388,1.0
4389,0.9942
4390,0.7469
4391,0.0
4392,0.9998
4393,0.0003
4394,0.1461
4395,0.2473
4396,0.9418
4397,0.2282
4398,0.0008
4399,0.0
4400,0.0978
4401,0.0
4402,0.9036
4403,0.9991
4404,0.013
4405,0.0729
4406,0.0049
4407,0.9985
4408,0.929
4409,0.9898
4410,0.0257
4411,0.9083
4412,0.8668
4413,0.014
4414,0.0004
4415,0.0033
4416,0.9998
4417,0.9855
4418,0.0002
4419,0.7005
4420,0.0089
4421,0.0
4422,0.5722
4423,0.0971
4424,0.4043
4425,0.1088
4426,0.0001
4427,0.9998
4428,1.0
4429,0.0
4430,0.8335
4431,0.0
4432,0.0876
4433,0.0036
4434,0.9882
4435,0.9794
4436,0.6338
4437,0.9992
4438,0.0003
4439,0.9952
4440,0.1163
4441,0.8362
4442,1.0
4443,0.0
4444,0.9754
4445,0.9978
4446,0.9883
4447,0.9768
4448,0.9118
4449,0.9972
4450,0.0003
4451,0.9681
4452,0.7041
4453,0.9951
4454,0.9988
4455,0.9996
4456,0.2522
4457,0.9979
4458,0.0136
4459,0.7366
4460,0.754
4461,0.9493
4462,1.0
4463,0.0173
4464,0.0
4465,0.0269
4466,0.8162
4467,0.0002
4468,0.0
4469,0.0017
4470,0.1016
4471,0.966
4472,0.0
4473,0.0002
4474,0.9615
4475,0.9999
4476,0.9943
4477,0.0001
4478,1.0
4479,0.686
4480,0.0006
4481,0.0294
4482,0.9979
4483,0.0295
4484,0.1824
4485,0.0153
4486,0.9996
4487,0.0002
4488,0.9829
4489,0.9703
4490,0.0
4491,0.4306
4492,0.9984
4493,0.8866
4494,1.0
4495,0.07
4496,0.0001
4497,0.9783
4498,0.0
4499,0.8269
4500,0.0
4501,0.0217
4502,0.0068
4503,0.998
4504,0.9999
4505,0.4057
4506,0.7753
4507,0.9027
4508,0.1139
4509,0.1208
4510,0.0242
4511,0.9233
4512,0.9154
4513,0.0617
4514,0.9999
4515,0.7318
4516,0.999
4517,1.0
4518,0.0003
4519,0.5274
4520,0.2692
4521,0.0021
4522,0.9911
4523,0.9815
4524,0.0003
4525,0.8657
4526,0.6553
4527,0.0292
4528,0.9838
4529,0.0003
4530,0.9149
4531,0.0
4532,0.6434
4533,0.9728
4534,0.9206
4535,0.0048
4536,0.0
4537,0.9999
4538,0.8013
4539,0.9773
4540,0.001
4541,0.0163
4542,0.9862
4543,0.3935
4544,1.0
4545,0.0004
4546,0.0002
4547,0.0196
4548,0.9995
4549,0.0048
4550,0.2313
4551,0.9999
4552,0.0054
4553,0.0026
4554,0.9962
4555,0.0001
4556,0.0
4557,0.4093
4558,0.1363
4559,0.9968
4560,0.6282
4561,0.9994
4562,0.9344
4563,0.0007
4564,0.9965
4565,0.0002
4566,0.7076
4567,0.0
4568,0.9865
4569,0.0363
4570,0.9972
4571,0.9931
4572,0.9887
4573,0.7304
4574,0.9625
4575,0.5505
4576,0.2567
4577,0.7249
4578,1.0
4579,0.9692
4580,0.0184
4581,0.9989
4582,0.0856
4583,0.0033
4584,0.0
4585,0.8208
4586,0.777
4587,0.3469
4588,0.0915
4589,0.9116
4590,0.0091
4591,0.0
4592,0.05
4593,0.0001
4594,0.0
4595,0.9664
4596,0.0043
4597,0.6965
4598,0.0
4599,0.9405
4600,0.0649
4601,0.0015
4602,0.8292
4603,0.8779
4604,0.0087
4605,0.0
4606,0.9981
4607,0.0284
4608,0.0003
4609,0.9909
4610,0.096
4611,1.0
4612,0.0022
4613,0.0016
4614,0.9388
4615,0.0662
4616,0.0073
4617,0.0025
4618,0.9999
4619,0.0
4620,0.053
4621,0.9386
4622,0.9996
4623,0.9925
4624,0.0845
4625,0.0019
4626,0.8251
4627,0.0
4628,0.9814
4629,0.9772
4630,0.0001
4631,0.16
4632,0.9293
4633,0.2145
4634,0.0
4635,0.8487
4636,0.9977
4637,0.9381
4638,0.0719
4639,0.9983
4640,0.0
4641,0.0
4642,0.9997
4643,0.0001
4644,0.9888
4645,0.0001
4646,0.0005
4647,0.0011
4648,0.9939
4649,0.009
4650,0.0001
4651,0.0016
4652,0.9813
4653,0.9839
4654,0.9972
4655,0.996
4656,0.4507
4657,0.0
4658,1.0
4659,0.0256
4660,0.0
4661,0.898
4662,0.0017
4663,0.0
4664,0.5776
4665,0.01
4666,0.0582
4667,0.0875
4668,0.0
4669,0.0
4670,0.1317
4671,0.9918
4672,0.0001
4673,0.3797
4674,0.9967
4675,0.944
4676,0.2867
4677,0.9999
4678,0.8841
4679,0.05
4680,0.9997
4681,0.0
4682,0.9965
4683,0.9365
4684,0.9985
4685,0.0133
4686,0.004
4687,0.5465
4688,0.145
4689,0.9955
4690,0.0476
4691,0.0014
4692,0.9993
4693,0.0382
4694,0.9999
4695,0.6147
4696,0.0008
4697,0.0038
4698,0.9359
4699,0.0
4700,0.999
4701,0.0104
4702,0.0828
4703,0.0046
4704,0.0
4705,0.9988
4706,0.9998
4707,0.0043
4708,0.0
4709,0.999
4710,0.0077
4711,1.0
4712,0.93
4713,0.9936
4714,0.0
4715,0.0968
4716,0.9991
4717,0.0
4718,0.0014
4719,0.9997
4720,0.9999
4721,0.9987
4722,0.9995
4723,0.7776
4724,0.9908
4725,0.0425
4726,0.3537
4727,0.0
4728,0.4753
4729,0.0312
4730,0.0025
4731,0.1159
4732,0.6848
4733,0.0024
4734,0.0003
4735,0.0
4736,0.9639
4737,0.995
4738,0.0018
4739,0.5709
4740,0.0001
4741,0.0161
4742,0.0004
4743,0.283
4744,0.9938
4745,0.7918
4746,0.997
4747,0.0022
4748,0.0004
4749,0.9884
4750,0.2533
4751,0.8968
4752,0.0005
4753,0.8387
4754,0.0906
4755,0.3127
4756,0.6719
4757,0.9981
4758,0.9689
4759,0.7078
4760,0.9581
4761,0.2512
4762,0.0003
4763,0.9962
4764,0.0
4765,0.9989
4766,0.0018
4767,0.9874
4768,0.0059
4769,0.9992
4770,0.5352
4771,0.0058
4772,0.0137
4773,0.1251
4774,0.115
4775,0.9937
4776,0.9987
4777,0.3694
4778,0.0044
4779,0.9986
4780,0.0
4781,0.7707
4782,0.7213
4783,0.009
4784,0.1026
4785,0.002
4786,0.8605
4787,0.8766
4788,0.9925
4789,0.7044
4790,0.9953
4791,0.0005
4792,0.9905
4793,0.0002
4794,0.9967
4795,0.9999
4796,0.0004
4797,0.9347
4798,1.0
4799,0.544
4800,0.9988
4801,0.0001
4802,0.0114
4803,0.6879
4804,0.0001
4805,0.9334
4806,0.0022
4807,0.5498
4808,0.5107
4809,0.0689
4810,0.9997
4811,0.0006
4812,0.9876
4813,0.3322
4814,0.5515
4815,0.9999
4816,0.3607
4817,0.997
4818,0.0001
4819,0.9974
4820,0.9133
4821,0.999
4822,0.0
4823,0.0001
4824,0.2903
4825,0.2326
4826,0.0006
4827,0.9993
4828,0.0022
4829,0.9997
4830,0.0002
4831,0.379
4832,0.9987
4833,0.9744
4834,0.917
4835,0.0031
4836,0.9219
4837,0.9841
4838,0.9986
4839,0.0685
4840,0.9949
4841,0.0085
4842,0.9143
4843,0.0307
4844,0.0001
4845,0.9971
4846,0.4738
4847,0.9969
4848,0.9913
4849,0.0038
4850,0.0079
4851,0.982
4852,1.0
4853,0.0
4854,0.9999
4855,0.0071
4856,0.0007
4857,0.9262
4858,0.9987
4859,0.9883
4860,0.9935
4861,0.0049
4862,0.0002
4863,0.0617
4864,0.8029
4865,0.001
4866,0.0
4867,0.0234
4868,0.001
4869,0.1603
4870,0.9976
4871,0.0026
4872,0.9999
4873,0.0038
4874,0.2269
4875,0.014
4876,0.0005
4877,0.5553
4878,0.0005
4879,0.0
4880,0.1832
4881,0.0213
4882,0.0855
4883,0.9854
4884,0.2705
4885,0.9998
4886,0.3069
4887,0.9919
4888,0.0
4889,0.0016
4890,0.0352
4891,0.0
4892,0.0001
4893,0.0001
4894,0.0017
4895,0.0
4896,0.0008
4897,0.7432
4898,0.9847
4899,0.016
4900,1.0
4901,0.9763
4902,0.0002
4903,0.0031
4904,0.0033
4905,0.9987
4906,0.2102
4907,0.9671
4908,0.2964
4909,0.995
4910,0.9902
4911,0.2675
4912,0.9999
4913,0.5959
4914,0.7465
4915,0.0677
4916,0.9439
4917,1.0
4918,0.6091
4919,0.9992
4920,0.001
4921,0.8926
4922,0.9593
4923,0.0
4924,0.0076
4925,0.0002
4926,0.9967
4927,0.0
4928,0.9244
4929,0.0128
4930,0.8449
4931,0.8644
4932,0.9919
4933,0.9994
4934,0.0303
4935,0.0011
4936,0.9997
4937,0.0
4938,0.0193
4939,0.1945
4940,1.0
4941,0.0001
4942,0.9937
4943,0.015
4944,0.0007
4945,0.0091
4946,0.0
4947,0.0011
4948,0.0002
4949,0.0839
4950,0.0
4951,0.9908
4952,0.0002
4953,0.1648
4954,0.9983
4955,0.9977
4956,1.0
4957,0.7518
4958,0.0
4959,0.3856
4960,1.0
4961,0.0936
4962,0.9976
4963,0.9945
4964,0.9979
4965,0.0001
4966,0.9999
4967,0.9995
4968,0.9329
4969,0.8566
4970,0.5049
4971,0.0008
4972,0.0009
4973,0.032
4974,0.1741
4975,0.005
4976,0.9991
4977,0.986
4978,0.8534
4979,0.0
4980,0.9793
4981,0.9972
4982,0.0013
4983,0.9783
4984,0.0
4985,0.5674
4986,0.4345
4987,0.9998
4988,0.0001
4989,0.9964
4990,0.0
4991,0.0
4992,0.0
4993,0.9999
4994,0.9905
4995,0.0
4996,0.9383
4997,1.0
4998,0.9995
4999,0.313
5000,0.0916
5001,0.0005
5002,0.1373
5003,0.9745
5004,0.0529
5005,0.0017
5006,0.5202
5007,0.9939
5008,0.0002
5009,0.0001
5010,0.7958
5011,0.9559
5012,0.0017
5013,0.3966
5014,0.8305
5015,0.028
5016,0.3034
5017,0.0001
5018,0.0227
5019,0.0194
5020,0.0239
5021,0.9793
5022,0.0
5023,0.0159
5024,0.7927
5025,0.9946
5026,0.9894
5027,0.995
5028,0.9987
5029,0.0002
5030,0.0058
5031,0.8935
5032,0.0002
5033,0.9997
5034,0.5835
5035,0.9984
5036,0.0001
5037,0.0001
5038,0.0003
5039,0.9887
5040,0.9964
5041,0.9767
5042,0.9999
5043,0.984
5044,0.9335
5045,0.9978
5046,0.0
5047,0.9464
5048,0.8612
5049,1.0
5050,0.8559
5051,0.997
5052,0.0834
5053,0.0
5054,0.9953
5055,0.9999
5056,0.0
5057,0.9938
5058,0.5059
5059,0.0077
5060,0.0
5061,0.9943
5062,0.0558
5063,1.0
5064,0.0001
5065,0.0063
5066,0.9932
5067,0.9916
5068,0.5376
5069,0.2342
5070,0.0804
5071,0.998
5072,0.0001
5073,0.0173
5074,0.9822
5075,0.0017
5076,0.5793
5077,0.226
5078,0.004
5079,0.9999
5080,0.9998
5081,0.0
5082,0.2013
5083,0.9999
5084,0.9514
5085,0.0002
5086,0.0
5087,0.0278
5088,0.9961
5089,0.3281
5090,0.0001
5091,0.008
5092,0.9991
5093,0.0
5094,0.0
5095,0.9504
5096,0.0072
5097,0.9631
5098,0.0025
5099,0.0
5100,0.1106
5101,0.0004
5102,0.0
5103,1.0
5104,0.9965
5105,0.0008
5106,0.9874
5107,0.4719
5108,0.9274
5109,1.0
5110,0.7781
5111,0.4474
5112,0.9779
5113,0.9999
5114,0.9999
5115,0.9755
5116,0.0
5117,0.8288
5118,0.9523
5119,0.002
5120,0.1752
5121,0.0
5122,0.9791
5123,0.9998
5124,0.9737
5125,0.0
5126,0.1563
5127,0.7543
5128,0.9927
5129,0.0029
5130,0.0008
5131,0.8692
5132,0.0032
5133,0.0
5134,0.9877
5135,0.9319
5136,0.032
5137,0.0032
5138,0.9999
5139,0.0014
5140,0.0001
5141,0.0004
5142,0.0012
5143,0.9976
5144,0.9988
5145,0.9999
5146,0.0009
5147,0.6537
5148,0.0193
5149,0.0039
5150,0.0052
5151,0.9972
5152,0.9282
5153,0.0093
5154,0.0
5155,0.9883
5156,1.0
5157,0.9927
5158,0.0
5159,0.1483
5160,0.0358
5161,0.0
5162,0.9984
5163,0.0003
5164,1.0
5165,0.0074
5166,0.9996
5167,0.9548
5168,0.848
5169,0.0946
5170,0.0009
5171,0.0
5172,0.7468
5173,0.0
5174,0.1567
5175,0.9979
5176,0.0008
5177,0.1144
5178,1.0
5179,0.9897
5180,0.0049
5181,0.9014
5182,0.9994
5183,0.0032
5184,0.0012
5185,0.9908
5186,0.1725
5187,0.9997
5188,0.9997
5189,0.9873
5190,0.0031
5191,0.9991
5192,0.8698
5193,0.4393
5194,0.0001
5195,0.9939
5196,0.8256
5197,0.7983
5198,0.9952
5199,0.0021
5200,1.0
5201,0.9953
5202,0.0039
5203,0.0047
5204,0.9953
5205,0.9932
5206,0.0816
5207,0.5375
5208,0.9997
5209,0.0562
5210,0.0
5211,0.9934
5212,0.0366
5213,0.7522
5214,0.0
5215,0.975
5216,0.1079
5217,0.0
5218,0.9942
5219,0.9964
5220,0.37
5221,0.0379
5222,0.9686
5223,0.2929
5224,0.0
5225,0.0003
5226,0.0002
5227,0.0
5228,0.4658
5229,0.0004
5230,0.002
5231,0.9896
5232,0.1982
5233,0.9228
5234,0.8669
5235,0.4089
5236,0.7806
5237,0.9667
5238,0.9618
5239,0.0015
5240,0.0001
5241,0.0001
5242,0.9962
5243,0.9959
5244,0.5056
5245,0.0
5246,0.0
5247,0.9972
5248,0.9776
5249,0.0
5250,0.9998
5251,0.5756
5252,0.9992
5253,1.0
5254,0.0008
5255,0.9932
5256,0.2577
5257,0.7075
5258,0.0001
5259,0.0028
5260,1.0
5261,0.2172
5262,0.0024
5263,0.9088
5264,0.7274
5265,0.0984
5266,0.0007
5267,0.9995
5268,0.6753
5269,0.3443
5270,0.8819
5271,0.0
5272,1.0
5273,0.0009
5274,0.8201
5275,0.0203
5276,0.9995
5277,0.0
5278,0.0
5279,0.0696
5280,0.0
5281,0.0
5282,0.9803
5283,0.0002
5284,0.9531
5285,0.9894
5286,0.9992
5287,0.9959
5288,0.8515
5289,0.9423
5290,0.3935
5291,0.9816
5292,0.994
5293,0.0
5294,0.1029
5295,0.0014
5296,0.0001
5297,0.0
5298,0.0131
5299,0.4269
5300,0.9641
5301,0.0001
5302,0.0105
5303,0.4029
5304,0.9876
5305,0.0
5306,0.8748
5307,0.9999
5308,0.0041
5309,0.1922
5310,0.9959
5311,0.255
5312,0.0
5313,0.0002
5314,0.001
5315,0.8715
5316,0.0031
5317,0.0055
5318,0.9943
5319,0.9995
5320,0.9199
5321,0.8848
5322,0.0007
5323,0.7654
5324,0.9999
5325,0.0
5326,1.0
5327,1.0
5328,0.9939
5329,0.0081
5330,0.0
5331,0.0
5332,0.0
5333,0.0234
5334,0.9988
5335,0.9596
5336,0.6654
5337,0.0001
5338,0.1754
5339,0.1623
5340,0.9924
5341,0.0002
5342,0.0009
5343,0.9692
5344,0.994
5345,0.0004
5346,0.1029
5347,0.0028
5348,0.9781
5349,0.9887
5350,0.9814
5351,0.9954
5352,0.0051
5353,0.995
5354,0.0004
5355,0.0001
5356,0.0068
5357,0.0
5358,0.0005
5359,0.0055
5360,0.0103
5361,0.0013
5362,0.1261
5363,0.9083
5364,0.0454
5365,0.0
5366,0.9999
5367,0.0
5368,1.0
5369,0.9984
5370,0.9999
5371,0.0
5372,0.9953
5373,1.0
5374,0.9997
5375,0.008
5376,0.5712
5377,0.0
5378,0.0031
5379,0.0
5380,0.0014
5381,0.4666
5382,0.0
5383,1.0
5384,0.1401
5385,0.0008
5386,0.9843
5387,0.8018
5388,0.0396
5389,0.9113
5390,0.0007
5391,0.9666
5392,0.0128
5393,0.5753
5394,0.0
5395,0.0004
5396,0.8987
5397,0.0
5398,0.0
5399,0.0006
5400,0.6532
5401,0.9783
5402,0.1472
5403,0.3573
5404,0.9989
5405,0.0
5406,0.0015
5407,0.0505
5408,0.0002
5409,0.9955
5410,0.0001
5411,0.0003
5412,0.0009
5413,0.0021
5414,0.0
5415,0.1661
5416,0.0864
5417,0.9962
5418,0.9687
5419,0.6442
5420,0.7119
5421,0.0002
5422,0.0004
5423,0.0052
5424,0.0
5425,0.6876
5426,1.0
5427,0.9127
5428,0.9991
5429,1.0
5430,0.0019
5431,0.0006
5432,0.0003
5433,0.0074
5434,0.0387
5435,0.0051
5436,0.0013
5437,0.9974
5438,0.9934
5439,0.9991
5440,0.9294
5441,0.8866
5442,0.8384
5443,0.1004
5444,0.9685
5445,0.9547
5446,0.0005
5447,0.9999
5448,0.9999
5449,0.0048
5450,0.0
5451,0.5464
5452,0.992
5453,0.7919
5454,0.7497
5455,1.0
5456,0.0014
5457,0.0
5458,0.0004
5459,0.7673
5460,0.9615
5461,0.8752
5462,0.9147
5463,0.0127
5464,0.0599
5465,0.9991
5466,0.1093
5467,0.978
5468,0.8271
5469,0.9971
5470,0.1443
5471,0.0015
5472,0.0
5473,1.0
5474,0.0673
5475,0.5763
5476,0.0056
5477,0.9996
5478,0.89
5479,0.797
5480,0.9831
5481,0.9972
5482,0.9998
5483,0.3215
5484,0.9988
5485,0.05
5486,0.9954
5487,0.9264
5488,0.0
5489,0.995
5490,0.0
5491,0.9996
5492,0.0002
5493,0.0012
5494,0.092
5495,0.9887
5496,0.6656
5497,0.0004
5498,0.0
5499,0.0089
5500,0.9856
5501,0.9999
5502,0.3262
5503,0.0292
5504,0.0055
5505,1.0
5506,0.0002
5507,0.9988
5508,0.9977
5509,0.8373
5510,0.0381
5511,1.0
5512,0.7631
5513,0.0103
5514,0.0383
5515,0.8485
5516,0.0009
5517,0.966
5518,0.0052
5519,0.0
5520,0.6648
